uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,taxonRankQualifier,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"6a2fbd56-cef0-41c3-a78c-cb4a7cd55382","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.5","A00000319365",,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",6,,6,33,18,"Y","N","early instar","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2017","N","Rhithron Associates, Inc.","A. Fasbender",,,
"4a5afbc5-b3fa-460e-98ce-57fd562c197c","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.4","A00000319364",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",3,,8,40,20,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"bad5db57-8cf1-46cb-b7e6-5a97e29176e3","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.2","A00000319362",,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",5,,1,100,1,"Y","N","early instar","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2017","N","Rhithron Associates, Inc.","A. Fasbender",,,
"598980cd-73f5-419d-95c0-44a95cee9d21","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-09-13","MCDI.20220328.SURBER.3","A00000319363",,"CAESP5","Y","Caenis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Caenoidea","Caenidae","Caeninae",,,"Caenis","sp.",,"larva",3,,1,100,1,"Y","N","early instar","condition OK","Y",,"Provonsha 1990","N","Rhithron Associates, Inc.","B. Moore",,,
"80a67d11-2946-404e-a99e-4b012e8fd672","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-09-13","MCDI.20220328.SURBER.5","A00000319365",,"TABSP1","Y","Tabanidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Brachycera","Tabanomorpha",,"Tabanidae",,,,,"sp.",,"larva",5,,1,33,3,"Y","N","early instar","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore","/ type",,
"fd92d65c-02ac-41d7-808b-167dcfbf0538","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.3","A00000319363",,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",4,,1,100,1,"Y","N","early instar","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2017","N","Rhithron Associates, Inc.","A. Fasbender",,,
"5034a508-8f68-499a-936a-4a93d0260c69","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.4","A00000319364",,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",7,,3,40,8,"Y","N","early instar","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2017","N","Rhithron Associates, Inc.","A. Fasbender",,,
"c2bc061f-29bd-4914-befb-f91e12b59fc6","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-09-13","MCDI.20220328.SURBER.4","A00000319364",,"HEXSP3","Y","Hexatoma sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Tipulomorpha",,"Tipulidae","Limoniinae","Hexatomini",,"Hexatoma","sp.",,"larva",22,,1,40,3,"N","N",,"condition OK","Y",,"Gelhaus and Podeniene 2018; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"bf143462-250e-4b54-b730-d16baecdf6d7","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.5","A00000319365",,"POLSCA","Y","Polypedilum scalaenum gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","scalaenum gr.",,"larva",2,,3,33,9,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2018","N","Rhithron Associates, Inc.","A. Fasbender",,,
"4683241b-9420-4023-baed-b98cea5b6ca8","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.5","A00000319365",,"ZAVSP","Y","Zavrelimyia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Zavrelimyia","sp.",,"larva",3,,1,33,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"5ac7d9a5-2350-48f0-bdc1-df5080553bc4","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.4","A00000319364",,"ORTSP3","Y","Orthocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Orthocladius","sp.",,"pupa",4,,2,40,5,"N","N",,"condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"a1c9c79e-909f-4d96-ba29-bff7b19c9122","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-09-12","MCDI.20220328.SURBER.1","A00000319361",,"STEFEM","Y","Stenonema femoratum",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Stenonema","femoratum",,"larva",3,,7,100,7,"N","N",,"condition OK","Y",,"Liechti 1978; Wang and McCafferty 2004; Webb and McCafferty 2008; Merritt et al. 2019","Y","Rhithron Associates, Inc.","J. Webb",,,
"6835f679-0686-42bc-967f-9279ed34be9c","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.5","A00000319365",,"RHEEXI","Y","Rheotanytarsus exiguus gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Rheotanytarsus","exiguus gr.",,"larva",3,,1,33,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"f3ac7445-ef5e-4b84-af53-411d81cf5908","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-09-13","MCDI.20220328.SURBER.4","A00000319364",,"HEMSP4","Y","Hemerodromia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Brachycera","Muscomorpha",,"Empididae","Hemerodromiinae","Hemerodromiini",,"Hemerodromia","sp.",,"larva",4,,1,40,3,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"9e28b19e-9fec-45af-b833-4c4b0c475175","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.5","A00000319365","BA22NEOMST15008O2","PRIOSB","Y","Pristina osborni",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Pristininae",,,"Pristina","osborni",,"unknown",1,,1,33,3,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"7c0da605-e81a-433e-8a6b-4538ef5a66bf","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.4","A00000319364",,"CRISP6","Y","Cricotopus/Orthocladius sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus/Orthocladius","sp.",,"larva",2,,3,40,8,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"4d45c2bb-e5ea-4e59-9131-7895046189f6","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-09-13","MCDI.20220328.SURBER.3","A00000319363",,"STESP6","Y","Stenelmis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Stenelmis","sp.",,"larva",5,,3,100,3,"N","N",,"condition OK","Y",,"Brown 1972; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"733e312e-cbe2-423d-a9e2-7d7fdd28a20e","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.4","A00000319364",,"ZAVSP","Y","Zavrelimyia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Zavrelimyia","sp.",,"larva",6,,2,40,5,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"d61912fb-7464-4e44-bdc4-8dfa47323852","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.4","A00000319364",,"THISP2","Y","Thienemanniella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Thienemanniella","sp.",,"larva",2,,4,40,10,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"76221857-8e0e-428f-8db0-a7f63afe48dd","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.1","A00000319361",,"DICSP7","Y","Dicrotendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Dicrotendipes","sp.",,"larva",3,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","A. Fasbender",,,
"7a801ba3-4640-47b3-b624-92aa1616c4d2","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-09-12","MCDI.20220328.SURBER.1","A00000319361",,"STEFEM","Y","Stenonema femoratum",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Stenonema","femoratum",,"larva",11,,1,100,1,"N","N",,"condition OK","Y",,"Liechti 1978; Wang and McCafferty 2004; Webb and McCafferty 2008; Merritt et al. 2019","Y","Rhithron Associates, Inc.","J. Webb",,,
"9e735cac-4da1-41df-ab37-3e112ba4fe00","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-09-13","MCDI.20220328.SURBER.4","A00000319364",,"LEBSP1","Y","Lebertia sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Lebertioidea","Lebertiidae",,,,"Lebertia","sp.",,"adult",1,,2,40,5,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"b9384ef5-77cb-4a99-aba8-9e2005aa202b","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.5","A00000319365","BA22NEOMST15008O1","DERSP4","Y","Dero sp.",,"genus","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Dero","sp.",,"immature",2,,1,33,3,"Y","N",,"condition OK","N",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"0620730d-758d-4703-8844-0ed162881e45","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-09-12","MCDI.20220328.SURBER.1","A00000319361",,"HEXSP3","Y","Hexatoma sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Tipulomorpha",,"Tipulidae","Limoniinae","Hexatomini",,"Hexatoma","sp.",,"larva",13,,1,100,1,"N","N",,"condition OK","Y",,"Gelhaus and Podeniene 2018; Merritt et al. 2019","Y","Rhithron Associates, Inc.","J. Webb",,,
"1a326310-8b98-4442-9f86-4e08ceb6c92f","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.4","A00000319364",,"CRISP6","Y","Cricotopus/Orthocladius sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus/Orthocladius","sp.",,"larva",1,,3,40,8,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"b814e82e-f7db-483f-a50f-3b697154d24b","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.5","A00000319365",,"CRISP6","Y","Cricotopus/Orthocladius sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus/Orthocladius","sp.",,"larva",7,,2,33,6,"Y","N","early instar","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"4fd7f00e-dc4e-4a15-969a-1a5aa0800278","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-09-13","MCDI.20220328.SURBER.5","A00000319365",,"TURSP","Y","Turbellaria sp.",,"class","Platyhelminthes",,"Turbellaria",,,,,,,,,,,,,"sp.",,"unknown",3,,5,33,15,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"a52b2209-1a03-48b6-b59f-47b0cb938bf1","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-09-13","MCDI.20220328.SURBER.4","A00000319364",,"BERSP4","Y","Berosus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Staphyliniformia","Hydrophiloidea","Hydrophilidae","Hydrophilinae","Berosini",,"Berosus","sp.",,"larva",6,,1,40,3,"N","N",,"condition OK","Y",,"Smetana 1988; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"9945086c-5d3f-4fa7-b02c-65e0b0a3a300","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.4","A00000319364",,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",3,,2,40,5,"Y","N","early instar","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2017","N","Rhithron Associates, Inc.","A. Fasbender",,,
"7d835974-e0b4-4173-8a03-9d610ee67b78","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-09-13","MCDI.20220328.SURBER.3","A00000319363",,"PERSP1","Y","Perlidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Systellognatha",,,"Perlidae",,,,,"sp.",,"larva",1,,5,100,5,"Y","N","early instar","condition OK","Y",,"Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"3c112b2c-958f-46f4-89fe-3a160377fae1","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.5","A00000319365",,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",3,,1,33,3,"Y","N","early instar","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2017","N","Rhithron Associates, Inc.","A. Fasbender",,,
"c1b03c5b-de3a-4ee2-9ef1-7c8452b3ffe4","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.4","A00000319364",,"POLSCA","Y","Polypedilum scalaenum gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","scalaenum gr.",,"larva",2,,9,40,23,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2018","N","Rhithron Associates, Inc.","A. Fasbender",,,
"ab08f23d-3d82-407d-9842-fd8e72b5e989","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-09-13","MCDI.20220328.SURBER.4","A00000319364",,"POLSP5","Y","Polycentropodidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Polycentropodidae",,,,,"sp.",,"larva",4,,2,40,5,"Y","N","early instar","condition OK","Y",,"Flint 1994; Wiggins 1996; Merritt et al. 2019; Chamorro and Holzenthal 2011","N","Rhithron Associates, Inc.","B. Moore",,,
"246a344b-920d-4868-9835-11fe0ba96916","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.5","A00000319365",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",3,,4,33,12,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"5254b3cc-2920-484d-b657-3cdc6dd0125b","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.4","A00000319364",,"CORSP19","Y","Corynoneura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Corynoneura","sp.",,"larva",2,,20,40,50,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"8ffde243-d71f-4d53-8a5a-6376cf4ae15f","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.4","A00000319364",,"CRISP2","Y","Cricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","sp.",,"larva",3,,1,40,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"d70aaf7d-ab8e-444b-b48c-ea6f5da6c546","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.4","A00000319364",,"RHEEXI","Y","Rheotanytarsus exiguus gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Rheotanytarsus","exiguus gr.",,"larva",2,,2,40,5,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"89a5896d-02be-4c80-9940-1df9093d5ee4","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.4","A00000319364",,"PARSP34","Y","Paratanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Paratanytarsus","sp.",,"larva",4,,3,40,8,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"3ee65ecb-9ce4-4464-aa12-b8ec0c2fea84","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.5","A00000319365","BA22NEOMST15008O2","PRIPRO","Y","Pristina proboscidea",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Pristininae",,,"Pristina","proboscidea",,"unknown",2,,5,33,15,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"78173f36-b119-44a0-94cd-dd1edab5918e","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-09-13","MCDI.20220328.SURBER.5","A00000319365",,"STEFEM","Y","Stenonema femoratum",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Stenonema","femoratum",,"larva",4,,1,33,3,"N","N",,"condition OK","Y",,"Liechti 1978; Wang and McCafferty 2004; Webb and McCafferty 2008; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"9fdf064e-fb00-42af-ad81-9ae1fcabdaf7","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-09-13","MCDI.20220328.SURBER.3","A00000319363",,"FALSP","Y","Fallceon sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Fallceon","sp.",,"larva",2,,1,100,1,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"0b3d6e54-f757-4e74-a0e9-497a43b29671","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-09-12","MCDI.20220328.SURBER.1","A00000319361",,"STEFEM","Y","Stenonema femoratum",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Stenonema","femoratum",,"larva",10,,5,100,5,"N","N",,"condition OK","Y",,"Liechti 1978; Wang and McCafferty 2004; Webb and McCafferty 2008; Merritt et al. 2019","Y","Rhithron Associates, Inc.","J. Webb",,,
"42fc4c7e-6eac-4d71-a450-5b960a2e6236","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-08-30","MCDI.20220328.SURBER.4","A00000319364",,"RHEEXI","Y","Rheotanytarsus exiguus gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Rheotanytarsus","exiguus gr.",,"larva",3,,1,40,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"3d04b9c2-4cc5-4b93-aae2-aa17070aab02","D06","MCDI","MCDI.AOS.reach","2022-03-28T15:45Z","2022-09-12","MCDI.20220328.SURBER.1","A00000319361",,"STEFEM","Y","Stenonema femoratum",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Stenonema","femoratum",,"larva",7,,10,100,10,"N","N",,"condition OK","Y",,"Liechti 1978; Wang and McCafferty 2004; Webb and McCafferty 2008; Merritt et al. 2019","Y","Rhithron Associates, Inc.","J. Webb",,,
