uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,taxonRankQualifier,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"4478b418-455f-416a-9598-50b979d1494d","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.3","A00000299920",,"CRYSP4","Y","Cryptolabis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Tipulomorpha",,"Tipulidae","Limoniinae","Eriopterini",,"Cryptolabis","sp.",,"larva",8,,1,2,50,"N","N",,"condition OK","Y",,"Gelhaus and Podeniene 2018; Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"a599f79b-c494-4d90-a051-ffa4897d3897","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.SURBER.1","A00000299924","BA22NEOMST22006O1","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"immature",4,,1,13,8,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","Rhyacodrilinae/Tubificinae w/ HC",,
"7384c9b9-8f15-4f81-a384-d6a29e18572a","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.2","A00000299925",,"TVESP","Y","Tvetenia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Tvetenia","sp.",,"larva",1,,38,5,760,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"2f99b2d4-9bdc-44e2-8e68-befb4a210165","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.HESS.4","A00000299922",,"NILSP","Y","Nilotanypus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Nilotanypus","sp.",,"larva",2,,2,2,100,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"4b7076d9-a1e9-419d-8060-64834aac885a","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.5","A00000299921",,"OPTSP","Y","Optioservus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Optioservus","sp.",,"larva",2,,1,7,14,"N","N",,"condition OK","Y",,"Brown 1972; Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"904c7a63-f32e-4b85-8d8c-f9b74507e2d4","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.2","A00000299925",,"GOMSP","Y","Gomphidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Odonata","Anisoptera",,,"Gomphidae",,,,,"sp.",,"larva",6,,1,5,20,"Y","N","early instar","condition OK","Y",,"Needham et al. 2000; Merritt et al. 2019; Tennessen 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"5e844927-0c75-476e-b6b7-71050c5185a2","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.HESS.5","A00000299921",,"LARSP","Y","Larsia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Larsia","sp.",,"larva",3,,5,7,71,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"49351a56-c5f6-4440-bf86-baeec9b6fe42","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.1","A00000299918",,"LJASP","Y","Ljania sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Aturidae",,,,"Ljania","sp.",,"adult",1,,1,13,8,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,,
"d52b3e87-11e3-483f-b82a-84e72988897b","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.2","A00000299919",,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",1,,1,3,33,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"83c5ab74-a0ff-41d2-b453-fcc5aa3457ae","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.SURBER.2","A00000299925","BA22NEOMST22007O1","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"immature",2,,3,5,60,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"91ca5607-26a4-445a-a881-cbe9179e3450","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.4","A00000299922",,"TORSP1","Y","Torrenticolidae sp.",,"family","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Lebertioidea","Torrenticolidae",,,,,"sp.",,"adult",1,,1,2,50,"N","N","damaged","damaged, affecting taxonomy and measurement","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,,
"2ed9441d-4b08-493a-98dd-2a9e8c55437d","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.3","A00000299923",,"POLSP13","Y","Polypedilum sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","sp.",,"larva",4,,1,3,33,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"febc29c8-1af9-4b1e-bbee-76c757c6ffc4","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.1","A00000299918",,"SWESP","Y","Sweltsa sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Systellognatha",,,"Chloroperlidae","Chloroperlinae",,,"Sweltsa","sp.",,"larva",8,,1,13,8,"N","N",,"condition OK","Y",,"Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"8d99b3bd-0534-49c7-8016-bf471ec0a60d","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.HESS.5","A00000299921",,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",5,,2,7,29,"Y","N","early instar","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2017","N","Rhithron Associates, Inc.","R. Spring",,,
"f0d4b7e6-cdd8-41d4-b4e5-12a38be9b33f","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.1","A00000299918",,"ORTSP3","Y","Orthocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Orthocladius","sp.",,"larva",5,,8,13,62,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring","unique",,
"a15dd1a9-79de-4376-9809-7b582eea2557","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.3","A00000299923",,"CRISP6","Y","Cricotopus/Orthocladius sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus/Orthocladius","sp.",,"larva",1,,55,3,1833,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"e90eb1da-1319-4c2d-9fc7-9ee262abc14f","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.HESS.5","A00000299921",,"ORTSP1","Y","Orthocladiinae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,,"sp.",,"larva",1,,19,7,271,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"736c97a9-8f7b-4694-b726-b349289b2d35","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.3","A00000299923",,"RHESP1","Y","Rheocricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Rheocricotopus","sp.",,"larva",2,,2,3,67,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"93b12981-3c37-41ff-984a-11e96c44801f","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.2","A00000299925",,"ORTEUO","Y","Orthocladius (Euorthocladius) sp.",,"subgenus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Orthocladius","sp.",,"larva",2,,2,5,40,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"759ccd9a-97fc-4603-be9c-050688cb5890","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.2","A00000299919",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",3,,16,3,533,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"5b653422-61bb-4035-aa18-7f78136cba3b","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.HESS.4","A00000299922",,"PENSP7","Y","Pentaneura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Pentaneura","sp.",,"larva",5,,1,2,50,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"9945b66c-95e7-4603-aa90-1c6d3fc96612","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.HESS.5","A00000299921",,"CLASP6","Y","Cladotanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Cladotanytarsus","sp.",,"larva",3,,7,7,100,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"ef01df6f-8179-471f-be01-0ad649232db1","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.5","A00000299921",,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",7,,1,7,14,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"42375939-24c0-4ee6-9866-b6c810b5fae2","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.3","A00000299923",,"ORTSP1","Y","Orthocladiinae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,,"sp.",,"larva",1,,6,3,200,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"3532dd29-6ac0-458c-9a02-9c62d2a0f8b5","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.HESS.5","A00000299921",,"LARSP","Y","Larsia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Larsia","sp.",,"larva",5,,6,7,86,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"d516b09b-08a3-4c06-b5eb-22b929a76e26","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.3","A00000299920",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",1,,4,2,200,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"9b9ae956-42d4-4a7e-a7e6-732e71ef6d72","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.SURBER.1","A00000299924","BA22NEOMST22006O1","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"unknown",1,,1,13,8,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"88b62668-066f-42d9-9730-134557271942","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.4","A00000299922","BA22NEOMST22004O1","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"immature",1,,2,2,100,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"27769ee9-0e03-4fec-8cad-31a33557b93c","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.HESS.4","A00000299922",,"ORTEUO","Y","Orthocladius (Euorthocladius) sp.",,"subgenus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Orthocladius","sp.",,"larva",1,,2,2,100,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"29836bda-4442-4d88-960b-7f2e644afe7c","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.1","A00000299918",,"TVESP","Y","Tvetenia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Tvetenia","sp.",,"larva",1,,1,13,8,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"c35085f1-89c6-4145-8ad0-895fa3b782c3","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.SURBER.1","A00000299924","BA22NEOMST22006O1","PRIAEQ","Y","Pristina aequiseta",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Pristininae",,,"Pristina","aequiseta",,"unknown",2,,1,13,8,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"552c29bf-250d-4f6c-b478-19e1c6f30b97","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.1","A00000299924",,"ORTEUO","Y","Orthocladius (Euorthocladius) sp.",,"subgenus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Orthocladius","sp.",,"larva",2,,2,13,15,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"cc982579-f6b2-40e6-b25d-19f20f21f7d2","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.SURBER.3","A00000299923","BA22NEOMST22008O1","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"immature",2,,5,3,167,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"f78cabb7-3be1-44af-9194-9421deaa064e","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.5","A00000299921","BA22NEOMST22005O6","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"immature",2,,1,7,14,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"2705d7d5-41c8-45dd-87fa-29fdc05549af","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.2","A00000299919",,"TANSP8","Y","Tanytarsini sp.",,"tribe","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,,"sp.",,"pupa",1,,1,3,33,"N","N","damaged","damaged, affecting taxonomy and measurement","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"62205d67-434f-458c-a8be-090ac1d85cfb","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.1","A00000299924",,"TVESP","Y","Tvetenia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Tvetenia","sp.",,"larva",1,,9,13,69,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"a2df48a2-42bc-4a7a-a6d4-45a66c7b294d","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.5","A00000299921","BA22NEOMST22005O4","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"immature",1,,3,7,43,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"b95f41dd-32d2-442d-b76d-bec9361b31c6","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.5","A00000299921","BA22NEOMST22005O3","SLAAPP","Y","Slavina appendiculata",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Slavina","appendiculata",,"unknown",3,,2,7,29,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"c1826329-9d8a-433d-8912-40e239572ebc","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.1","A00000299918",,"CLASP6","Y","Cladotanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Cladotanytarsus","sp.",,"larva",2,,26,13,200,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"285a54b8-dce8-48bf-9d12-c28bd2e6d22d","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.1","A00000299918",,"SPESP4","Y","Sperchon sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Lebertioidea","Sperchontidae",,,,"Sperchon","sp.",,"adult",1,,1,13,8,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,,
"594bf40d-fb82-41a1-ba4f-8b05525840ab","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.2","A00000299919",,"CINSP","Y","Cinygma sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Cinygma","sp.",,"larva",5,,1,3,33,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"b064e67e-a190-4486-bc7c-28657084f7b2","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.2","A00000299925",,"CLEADD","Y","Cleptelmis addenda",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Cleptelmis","addenda",,"larva",3,,11,5,220,"N","N",,"condition OK","Y",,"Merritt et al. 2019; Shepard 1989; Brown 1983","N","Rhithron Associates, Inc.","J. Webb",,,
"eda662a3-fdcc-4ae1-8000-5d3788e3450d","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.1","A00000299924",,"POLSP13","Y","Polypedilum sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","sp.",,"larva",4,,1,13,8,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"e6fcf219-6393-49cd-96a8-fde0b783e02e","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.1","A00000299918",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",3,,6,13,46,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"fb727068-11e0-46aa-84b6-9f3b9d35552b","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.3","A00000299920",,"RHESP1","Y","Rheocricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Rheocricotopus","sp.",,"larva",1,,1,2,50,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
