uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,taxonRankQualifier,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"60e925d7-775c-4a68-a4c8-bb7d77503ce5","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-05","BLUE.20220316.SURBER.1","A00000274424",,"PSESP18","Y","Pseudochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Pseudochironomini",,"Pseudochironomus","sp.",,"larva",8,,1,30,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"53000a0b-ec96-4571-aacb-a09a6819d100","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-05","BLUE.20220316.SURBER.3","A00000274426",,"EUKBRE","Y","Eukiefferiella brehmi gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Eukiefferiella","brehmi gr.",,"larva",3,,22,17,129,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Bode, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"c49e490a-b25f-4a6b-9fd5-19f01df266de","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.4","A00000274423",,"DICSP7","Y","Dicrotendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Dicrotendipes","sp.",,"larva",7,,3,23,13,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"8697648d-79f8-452f-b4bd-3fa0bdcdad12","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.1","A00000274424",,"HYDSP5","Y","Hydroptilidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydroptiloidea","Hydroptilidae",,,,,"sp.",,"pupa",3,,2,30,7,"N","N",,"condition OK","N",,"Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"400304db-af3b-446c-9cf8-bc206547d7ec","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.3","A00000274426",,"HELSP7","Y","Helicopsyche sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Sericostomatoidea","Helicopsychidae",,,,"Helicopsyche","sp.",,"larva",3,,2,17,12,"N","N",,"condition OK","Y",,"Flint 1964; Flint 1992; Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"b6026efc-f096-4e6c-989c-278460369092","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.1","A00000274424",,"OSTSP","Y","Ostracoda sp.",,"class","Arthropoda","Crustacea","Ostracoda",,,,,,,,,,,,,"sp.",,"unknown",1,,3,30,10,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"aafd8833-3d51-4f40-99a4-02c15bcb19c5","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.1","A00000274424",,"SIMSP1","Y","Simulium sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Simuliidae","Simuliinae","Simuliini",,"Simulium","sp.",,"larva",2,,1,30,3,"N","N",,"condition OK","Y",,"Adler et al. 2004; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"dad949e0-25ee-484f-8311-8e31e8e657a7","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.2","A00000274425",,"BAESP","Y","Baetidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,,"sp.",,"larva",1,,4,13,31,"Y","N","early instar","condition OK","Y",,"Merritt et al. 2019","Y","Rhithron Associates, Inc.","B. Moore",,,
"0ce84185-82de-42be-b178-cd598931c946","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.3","A00000274428",,"STISP2","Y","Stictochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Stictochironomus","sp.",,"larva",10,,2,70,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"d6928c75-7455-488b-9362-68a3270dd3eb","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.5","A00000274407",,"CLASP6","Y","Cladotanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Cladotanytarsus","sp.",,"larva",2,,12,30,40,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"e3f79583-bf6f-4765-ba6a-101384aa73c9","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.1","A00000274424",,"MACMED","Y","Maccaffertium mediopunctatum",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Maccaffertium","mediopunctatum",,"larva",5,,1,30,3,"N","N",,"condition OK","Y",,"Bednarik and McCafferty 1979","N","Rhithron Associates, Inc.","B. Moore",,,
"a58914cb-9479-4182-8fb4-cf0f482add18","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.KICKNET.5","A00000274407",,"CAESP5","Y","Caenis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Caenoidea","Caenidae","Caeninae",,,"Caenis","sp.",,"larva",2,,24,30,80,"Y","N","early instar","condition OK","Y",,"Provonsha 1990","N","Rhithron Associates, Inc.","B. Moore",,,
"3dc1d395-cba8-45d2-b701-8674e43de7ac","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.1","A00000274424",,"TURSP","Y","Turbellaria sp.",,"class","Platyhelminthes",,"Turbellaria",,,,,,,,,,,,,"sp.",,"unknown",3,,7,30,23,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"ceb8ef5e-411b-49ff-8f92-c6cb261c5110","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.1","A00000274424",,"COLSP1","Y","Collembola sp.",,"order","Arthropoda","Hexapoda","Collembola",,,,"Collembola",,,,,,,,,"sp.",,"unknown",2,,1,30,3,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"56d10fc6-2ccc-4640-892e-050c1615135a","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.1","A00000274427",,"CLASP6","Y","Cladotanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Cladotanytarsus","sp.",,"larva",1,,7,4,175,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"97f1e327-543f-4145-a935-fec288d0c955","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.KICKNET.5","A00000274407",,"CORSP27","Y","Corbicula sp.",,"genus","Mollusca",,"Bivalvia","Heterodonta",,,"Veneroida",,,"Corbiculoidea","Corbiculidae",,,,"Corbicula","sp.",,"unknown",1,,9,30,30,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"92831c7f-c692-4a72-9ce9-c2ed20999d29","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-05","BLUE.20220316.SURBER.2","A00000274425",,"CRISP2","Y","Cricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","sp.",,"larva",3,,12,13,92,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","R. Spring",,,
"e45e1257-4aa5-4c2e-bfa0-85b0829808a7","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.4","A00000274423",,"DICSP7","Y","Dicrotendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Dicrotendipes","sp.",,"larva",2,,7,23,30,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"1633236f-3dc3-468a-80ed-e3eb72fa0f6a","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.2","A00000274412",,"CRISP6","Y","Cricotopus/Orthocladius sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus/Orthocladius","sp.",,"larva",1,,1,10,10,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"2c9e57cb-acf3-4e2d-9aaa-a1950d1fd777","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.5","A00000274407",,"STESP10","Y","Stempellinella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Stempellinella","sp.",,"pupa",2,,1,30,3,"N","N",,"condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"83209a2c-da46-46dd-bb3e-aceffe0b24a7","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.2","A00000274412",,"PARSP25","Y","Parakiefferiella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Parakiefferiella","sp.",,"larva",1,,10,10,100,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"a0e6dd5e-1d8c-4ea3-b92d-eaf29c6fbde7","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.2","A00000274412",,"PARSP25","Y","Parakiefferiella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Parakiefferiella","sp.",,"pupa",2,,1,10,10,"N","N",,"condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"323a4849-426b-44cc-89e9-6acab5a8f86d","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.3","A00000274426",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"unknown",2,,1,17,6,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"0f44244c-40ab-4835-9fc2-b657876d10f4","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-09-29","BLUE.20220316.KICKNET.4","A00000274423",,"ATUSP1","Y","Aturus sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Aturidae",,,,"Aturus","sp.",,"adult",1,,1,23,4,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"4adeb30f-a88c-4ee3-8e23-214afdb0d1aa","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.5","A00000274407",,"CRYSP2","Y","Cryptochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Cryptochironomus","sp.",,"larva",3,,1,30,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"e020abe5-47fb-424b-91a9-74f2f2f959ed","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.2","A00000274412",,"MICSP5","Y","Microtendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Microtendipes","sp.",,"larva",6,,3,10,30,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"ea127711-91ca-4daa-8afd-51533ef7ef3c","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.2","A00000274425",,"HYDSP24","Y","Hydroptila sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydroptiloidea","Hydroptilidae","Hydroptilinae","Hydroptilini",,"Hydroptila","sp.",,"larva",3,,5,13,38,"N","N",,"condition OK","Y",,"Wiggins 1996; Merritt et al. 2019","Y","Rhithron Associates, Inc.","B. Moore",,,
"a0c654b0-19a9-4185-b6a3-85399b40f749","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.3","A00000274428",,"MICSP6","Y","Micropsectra sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Micropsectra","sp.",,"larva",3,,3,70,4,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"b068df7c-b0eb-451a-bc52-04d2183332b4","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-09-29","BLUE.20220316.KICKNET.3","A00000274428",,"NEOSP70","Y","Neobrachypoda sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Aturidae",,,,"Neobrachypoda","sp.",,"adult",1,,1,70,1,"N","N",,"condition OK","Y",,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"092df458-63e8-487b-bd16-e4c152663c55","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.5","A00000274407",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",2,,1,30,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"8c7414ea-f75b-4b86-afc3-7a4561c6d186","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.2","A00000274412",,"PARSP25","Y","Parakiefferiella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Parakiefferiella","sp.",,"larva",3,,10,10,100,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"055074b4-06ea-4cca-83cc-ccc50bc6a990","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-09-29","BLUE.20220316.KICKNET.4","A00000274423",,"STESP6","Y","Stenelmis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Stenelmis","sp.",,"larva",2,,1,23,4,"N","N",,"condition OK","Y",,"Brown 1972; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"1d19cda7-f085-449a-ac3d-5215140327ba","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.4","A00000274423",,"NANSP1","Y","Nanocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Nanocladius","sp.",,"larva",2,,1,23,4,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"e7f68890-59e7-46b8-9505-a093353d7b80","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-05","BLUE.20220316.SURBER.3","A00000274426",,"PSESP18","Y","Pseudochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Pseudochironomini",,"Pseudochironomus","sp.",,"larva",6,,6,17,35,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"91c19009-9b60-4f48-9fcd-b53cdabb07fa","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.2","A00000274425",,"MACSP11","Y","Maccaffertium sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Maccaffertium","sp.",,"larva",2,,3,13,23,"Y","N","early instar","condition OK","N",,"Merritt et al. 2019","Y","Rhithron Associates, Inc.","B. Moore",,,
"8f199824-3b42-46d1-84e0-5b948765de07","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.2","A00000274425","BA22NEOMST35023O1","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"immature",2,,3,13,23,"Y","N",,"condition OK","N",,"Kathman and Brinkhurst, 1999","Y","Rhithron Associates, Inc.","J. Webb",,,
"59f428ee-0264-46e1-80c5-fb97aec7124e","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-05","BLUE.20220316.SURBER.1","A00000274424",,"CRISP2","Y","Cricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","sp.",,"larva",3,,3,30,10,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"4d374ba7-48b0-4a75-9e64-fb5e567cf1eb","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.1","A00000274424",,"ATUSP1","Y","Aturus sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Aturidae",,,,"Aturus","sp.",,"adult",1,,2,30,7,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"a2a240fa-65b5-46fe-9d92-f5916df3f057","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.2","A00000274425","BA22NEOMST35023O2","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"immature",2,,4,13,31,"Y","N",,"condition OK","N",,"Kathman and Brinkhurst, 1999","Y","Rhithron Associates, Inc.","J. Webb",,,
"0001103f-f8a7-4a93-8fcc-39a23b16aaab","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.3","A00000274426",,"TORSP6","Y","Torrenticola sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Lebertioidea","Torrenticolidae",,,,"Torrenticola","sp.",,"adult",1,,7,17,41,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"cc049387-1b3a-4022-95f0-79b535fa4acd","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.3","A00000274428",,"PARSP25","Y","Parakiefferiella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Parakiefferiella","sp.",,"larva",1,,7,70,10,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"9c7bffde-ce01-4c02-a705-ed80aac0cd6b","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.1","A00000274424",,"MACMED","Y","Maccaffertium mediopunctatum",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Maccaffertium","mediopunctatum",,"larva",3,,5,30,17,"N","N",,"condition OK","Y",,"Bednarik and McCafferty 1979","N","Rhithron Associates, Inc.","B. Moore",,,
"a79a0b0b-a600-42b1-a4df-dc9f8058ebdd","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-09-29","BLUE.20220316.KICKNET.3","A00000274428",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"unknown",2,,1,70,1,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"670d97ec-14bd-4912-88d2-772ed7c65297","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.3","A00000274428",,"TRISP18","Y","Tribelos sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Tribelos","sp.",,"larva",4,,1,70,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"13b82da7-0b9a-4669-8d5c-11737cbe51a2","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-09-29","BLUE.20220316.KICKNET.1","A00000274427",,"HYDSP21","Y","Hydra sp.",,"genus","Cnidaria","Medusozoa","Hydrozoa","Hydroidolina",,,"Anthoathecatae","Capitata",,,"Hydridae",,,,"Hydra","sp.",,"unknown",1,,1,4,25,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"1d81589a-b9e2-4ea2-b0fd-58741ac25847","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.4","A00000274423",,"NILSP1","Y","Nilothauma sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Nilothauma","sp.",,"larva",2,,1,23,4,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
